assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
13,97.4093,step,0,moving_to_task,,26.68,41,22.5907,92.4599,0
,90.3953,step,0,idle,,0.0,41,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,41,5.2642,98.118,2
,110.253,step,0,idle,,0.0,41,9.747,96.5154,3
,120.0,step,0,idle,,0.0,41,0.0,0.0,4
13,95.9093,step,0,moving_to_task,,26.68,42,24.0907,92.4599,0
,90.3953,step,0,idle,,0.0,42,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,42,5.2642,98.118,2
,110.253,step,0,idle,,0.0,42,9.747,96.5154,3
,120.0,step,0,idle,,0.0,42,0.0,0.0,4
14,90.3953,dispatch,0,moving_to_task,,24.66,43,29.6047,89.4161,1
13,94.4093,step,0,moving_to_task,,26.68,43,25.5907,92.4599,0
14,88.8953,step,0,moving_to_task,,24.66,43,31.1047,89.4161,1
,114.7358,step,0,idle,,0.0,43,5.2642,98.118,2
,110.253,step,0,idle,,0.0,43,9.747,96.5154,3
,120.0,step,0,idle,,0.0,43,0.0,0.0,4
13,92.9093,step,0,moving_to_task,,26.68,44,27.0907,92.4599,0
14,87.3953,step,0,moving_to_task,,24.66,44,32.6047,89.4161,1
,114.7358,step,0,idle,,0.0,44,5.2642,98.118,2
,110.253,step,0,idle,,0.0,44,9.747,96.5154,3
,120.0,step,0,idle,,0.0,44,0.0,0.0,4
22,114.7358,dispatch,0,moving_to_task,,12.05,45,5.2642,98.118,2
26,110.253,dispatch,0,moving_to_task,,21.18,45,9.747,96.5154,3
,92.1322,task_finish,18,moving_to_task,,0.0,45,27.8678,187.6141,0
,92.1322,move_to_depot,18,moving_to_depot,,0.0,45,27.8678,187.6141,0
,92.1322,step,18,moving_to_depot,,0.0,45,27.8678,187.6141,0
14,85.8953,step,0,moving_to_task,,24.66,45,34.1047,89.4161,1
22,113.2358,step,0,moving_to_task,,12.05,45,6.7642,98.118,2
26,108.753,step,0,moving_to_task,,21.18,45,11.247,96.5154,3
,120.0,step,0,idle,,0.0,45,0.0,0.0,4
,90.6322,step,18,moving_to_depot,,0.0,46,29.3678,187.6141,0
14,84.3953,step,0,moving_to_task,,24.66,46,35.6047,89.4161,1
22,111.7358,step,1,moving_to_task,,12.05,46,8.2642,98.118,2
26,107.253,step,0,moving_to_task,,21.18,46,12.747,96.5154,3
,120.0,step,0,idle,,0.0,46,0.0,0.0,4
,89.1322,step,18,moving_to_depot,,0.0,47,30.8678,187.6141,0
14,82.8953,step,18,moving_to_task,,24.66,47,37.1047,89.4161,1
22,110.2358,step,1,moving_to_task,,12.05,47,9.7642,98.118,2
26,105.753,step,0,moving_to_task,,21.18,47,14.247,96.5154,3
,120.0,step,0,idle,,0.0,47,0.0,0.0,4
,87.6322,step,18,moving_to_depot,,0.0,48,32.3678,187.6141,0
14,81.3953,step,18,moving_to_task,,24.66,48,38.6047,89.4161,1
22,108.7358,step,1,moving_to_task,,12.05,48,11.2642,98.118,2
26,104.253,step,0,moving_to_task,,21.18,48,15.747,96.5154,3
,120.0,step,0,idle,,0.0,48,0.0,0.0,4
,86.1322,step,18,moving_to_depot,,0.0,49,33.8678,187.6141,0
14,79.8953,step,18,moving_to_task,,24.66,49,40.1047,89.4161,1
22,107.2358,step,1,moving_to_task,,12.05,49,12.7642,98.118,2
26,102.753,step,0,moving_to_task,,21.18,49,17.247,96.5154,3
,120.0,step,0,idle,,0.0,49,0.0,0.0,4
