assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
,63.2747,step,26,charging,0,0.0,140,110.7253,260.9179,3
,57.0844,step,5,moving_to_depot,,0.0,140,62.9156,176.8094,4
0,66.0903,dispatch,0,moving_to_task,,17.23,141,155.9097,545.4431,0
,56.8373,reach_depot,0,idle,,0.0,141,63.1627,176.8094,4
,111.2336,charge_finish,26,idle,,0.0,141,110.7664,460.9028,2
0,64.5903,step,0,moving_to_task,,17.23,141,157.4097,545.4431,0
6,64.44,step,0,moving_to_task,,22.43,141,157.56,443.9991,1
,111.2336,step,26,idle,,0.0,141,110.7664,460.9028,2
,69.2747,step,26,charging,0,0.0,141,110.7253,260.9179,3
,56.8373,step,0,idle,,0.0,141,63.1627,176.8094,4
26,111.2336,dispatch,26,moving_to_task,,29.57,142,110.7664,460.9028,2
19,56.8373,dispatch,0,moving_to_task,,29.43,142,63.1627,176.8094,4
0,63.0903,step,0,moving_to_task,,17.23,142,158.9097,545.4431,0
6,62.94,step,0,moving_to_task,,22.43,142,159.06,443.9991,1
26,109.7336,step,26,moving_to_task,,29.57,142,112.2664,460.9028,2
,75.2747,step,26,charging,0,0.0,142,110.7253,260.9179,3
19,55.3373,step,0,moving_to_task,,29.43,142,64.6627,176.8094,4
0,61.5903,step,0,moving_to_task,,17.23,143,160.4097,545.4431,0
6,61.44,step,5,moving_to_task,,22.43,143,160.56,443.9991,1
26,108.2336,step,5,moving_to_task,,29.57,143,113.7664,460.9028,2
,81.2747,step,26,charging,0,0.0,143,110.7253,260.9179,3
19,53.8373,step,0,moving_to_task,,29.43,143,66.1627,176.8094,4
0,60.0903,step,5,moving_to_task,,17.23,144,161.9097,545.4431,0
6,59.94,step,5,moving_to_task,,22.43,144,162.06,443.9991,1
26,106.7336,step,5,moving_to_task,,29.57,144,115.2664,460.9028,2
,87.2747,step,26,charging,0,0.0,144,110.7253,260.9179,3
19,52.3373,step,0,moving_to_task,,29.43,144,67.6627,176.8094,4
0,58.5903,step,5,moving_to_task,,17.23,145,163.4097,545.4431,0
6,58.44,step,5,moving_to_task,,22.43,145,163.56,443.9991,1
26,105.2336,step,5,moving_to_task,,29.57,145,116.7664,460.9028,2
,93.2747,step,26,charging,0,0.0,145,110.7253,260.9179,3
19,50.8373,step,0,moving_to_task,,29.43,145,69.1627,176.8094,4
0,57.0903,step,5,moving_to_task,,17.23,146,164.9097,545.4431,0
6,56.94,step,9,moving_to_task,,22.43,146,165.06,443.9991,1
26,103.7336,step,2,moving_to_task,,29.57,146,118.2664,460.9028,2
,99.2747,step,26,charging,0,0.0,146,110.7253,260.9179,3
19,49.3373,step,0,moving_to_task,,29.43,146,70.6627,176.8094,4
0,55.5903,step,2,moving_to_task,,17.23,147,166.4097,545.4431,0
6,55.44,step,9,moving_to_task,,22.43,147,166.56,443.9991,1
26,102.2336,step,4,moving_to_task,,29.57,147,119.7664,460.9028,2
,105.2747,step,26,charging,0,0.0,147,110.7253,260.9179,3
19,47.8373,step,0,moving_to_task,,29.43,147,72.1627,176.8094,4
,111.2747,charge_finish,26,idle,,0.0,148,110.7253,260.9179,3
0,54.0903,step,4,moving_to_task,,17.23,148,167.9097,545.4431,0
6,53.94,step,9,moving_to_task,,22.43,148,168.06,443.9991,1
26,100.7336,step,4,moving_to_task,,29.57,148,121.2664,460.9028,2
,111.2747,step,26,idle,,0.0,148,110.7253,260.9179,3
19,46.3373,step,0,moving_to_task,,29.43,148,73.6627,176.8094,4
0,52.5903,step,4,moving_to_task,,17.23,149,169.4097,545.4431,0
6,52.44,step,9,moving_to_task,,22.43,149,169.56,443.9991,1
26,99.2336,step,4,moving_to_task,,29.57,149,122.7664,460.9028,2
,111.2747,step,26,idle,,0.0,149,110.7253,260.9179,3
19,44.8373,step,0,moving_to_task,,29.43,149,75.1627,176.8094,4
0,51.0903,step,4,moving_to_task,,17.23,150,170.9097,545.4431,0
6,50.94,step,9,moving_to_task,,22.43,150,171.06,443.9991,1
26,97.7336,step,4,moving_to_task,,29.57,150,124.2664,460.9028,2
,111.2747,step,26,idle,,0.0,150,110.7253,260.9179,3
19,43.3373,step,0,moving_to_task,,29.43,150,76.6627,176.8094,4
,50.8729,task_finish,21,moving_to_task,,0.0,151,171.1271,531.8336,1
,50.8729,move_to_depot,21,moving_to_depot,,0.0,151,171.1271,531.8336,1
,96.5201,task_finish,25,moving_to_task,,0.0,151,125.4799,550.0985,2
,96.5201,move_to_depot,25,moving_to_depot,,0.0,151,125.4799,550.0985,2
0,49.5903,step,4,moving_to_task,,17.23,151,172.4097,545.4431,0
,50.8729,step,21,moving_to_depot,,0.0,151,171.1271,531.8336,1
,96.5201,step,25,moving_to_depot,,0.0,151,125.4799,550.0985,2
,111.2747,step,26,idle,,0.0,151,110.7253,260.9179,3
19,41.8373,step,3,moving_to_task,,29.43,151,78.1627,176.8094,4
,48.1451,task_finish,25,moving_to_task,,0.0,152,173.8549,632.2657,0
,48.1451,move_to_depot,25,moving_to_depot,,0.0,152,173.8549,632.2657,0
,48.1451,step,25,moving_to_depot,,0.0,152,173.8549,632.2657,0
,49.3729,step,21,moving_to_depot,,0.0,152,172.6271,531.8336,1
,95.0201,step,25,moving_to_depot,,0.0,152,126.9799,550.0985,2
,111.2747,step,26,idle,,0.0,152,110.7253,260.9179,3
19,40.3373,step,3,moving_to_task,,29.43,152,79.6627,176.8094,4
9,111.2747,dispatch,26,moving_to_task,,23.57,153,110.7253,260.9179,3
,46.6451,step,25,moving_to_depot,,0.0,153,175.3549,632.2657,0
,47.8729,step,21,moving_to_depot,,0.0,153,174.1271,531.8336,1
,93.5201,step,25,moving_to_depot,,0.0,153,128.4799,550.0985,2
9,109.7747,step,26,moving_to_task,,23.57,153,112.2253,260.9179,3
19,38.8373,step,3,moving_to_task,,29.43,153,81.1627,176.8094,4
,45.1451,step,25,moving_to_depot,,0.0,154,176.8549,632.2657,0
,46.3729,step,21,moving_to_depot,,0.0,154,175.6271,531.8336,1
,92.0201,step,25,moving_to_depot,,0.0,154,129.9799,550.0985,2
9,108.2747,step,1,moving_to_task,,23.57,154,113.7253,260.9179,3
19,37.3373,step,3,moving_to_task,,29.43,154,82.6627,176.8094,4
,36.6266,task_finish,13,moving_to_task,,0.0,155,83.3734,261.9684,4
,36.6266,move_to_depot,13,moving_to_depot,,0.0,155,83.3734,261.9684,4
,43.6451,step,25,moving_to_depot,,0.0,155,178.3549,632.2657,0
,44.8729,step,21,moving_to_depot,,0.0,155,177.1271,531.8336,1
,90.5201,step,25,moving_to_depot,,0.0,155,131.4799,550.0985,2
9,106.7747,step,1,moving_to_task,,23.57,155,115.2253,260.9179,3
,36.6266,step,13,moving_to_depot,,0.0,155,83.3734,261.9684,4
,42.1451,step,25,moving_to_depot,,0.0,156,179.8549,632.2657,0
,43.3729,step,9,moving_to_depot,,0.0,156,178.6271,531.8336,1
,89.0201,step,4,moving_to_depot,,0.0,156,132.9799,550.0985,2
9,105.2747,step,24,moving_to_task,,23.57,156,116.7253,260.9179,3
,35.1266,step,13,moving_to_depot,,0.0,156,84.8734,261.9684,4
,40.6451,step,4,moving_to_depot,,0.0,157,181.3549,632.2657,0
,41.8729,step,9,moving_to_depot,,0.0,157,180.1271,531.8336,1
,87.5201,step,2,moving_to_depot,,0.0,157,134.4799,550.0985,2
9,103.7747,step,24,moving_to_task,,23.57,157,118.2253,260.9179,3
,33.6266,step,13,moving_to_depot,,0.0,157,86.3734,261.9684,4
,39.1451,step,2,moving_to_depot,,0.0,158,182.8549,632.2657,0
,40.3729,step,9,moving_to_depot,,0.0,158,181.6271,531.8336,1
,86.0201,step,2,moving_to_depot,,0.0,158,135.9799,550.0985,2
9,102.2747,step,24,moving_to_task,,23.57,158,119.7253,260.9179,3
,32.1266,step,13,moving_to_depot,,0.0,158,87.8734,261.9684,4
,101.6156,task_finish,11,moving_to_task,,0.0,159,120.3844,353.8251,3
,101.6156,move_to_depot,11,moving_to_depot,,0.0,159,120.3844,353.8251,3
,37.6451,step,2,moving_to_depot,,0.0,159,184.3549,632.2657,0
,38.8729,step,5,moving_to_depot,,0.0,159,183.1271,531.8336,1
,84.5201,step,2,moving_to_depot,,0.0,159,137.4799,550.0985,2
,101.6156,step,11,moving_to_depot,,0.0,159,120.3844,353.8251,3
,30.6266,step,13,moving_to_depot,,0.0,159,89.3734,261.9684,4
,36.1451,step,2,moving_to_depot,,0.0,160,185.8549,632.2657,0
,37.3729,step,5,moving_to_depot,,0.0,160,184.6271,531.8336,1
,83.0201,step,5,moving_to_depot,,0.0,160,138.9799,550.0985,2
,100.1156,step,11,moving_to_depot,,0.0,160,121.8844,353.8251,3
,29.1266,step,3,moving_to_depot,,0.0,160,90.8734,261.9684,4
,34.6451,step,5,moving_to_depot,,0.0,161,187.3549,632.2657,0
,35.8729,step,5,moving_to_depot,,0.0,161,186.1271,531.8336,1
,81.5201,step,5,moving_to_depot,,0.0,161,140.4799,550.0985,2
,98.6156,step,11,moving_to_depot,,0.0,161,123.3844,353.8251,3
,27.6266,step,3,moving_to_depot,,0.0,161,92.3734,261.9684,4
,33.1451,step,5,moving_to_depot,,0.0,162,188.8549,632.2657,0
,34.3729,step,5,moving_to_depot,,0.0,162,187.6271,531.8336,1
,80.0201,step,5,moving_to_depot,,0.0,162,141.9799,550.0985,2
,97.1156,step,24,moving_to_depot,,0.0,162,124.8844,353.8251,3
,26.1266,step,3,moving_to_depot,,0.0,162,93.8734,261.9684,4
,34.3057,reach_depot,0,idle,,0.0,163,187.6943,531.8336,1
,78.5748,reach_depot,0,idle,,0.0,163,143.4252,550.0985,2
,31.6451,step,5,moving_to_depot,,0.0,163,190.3549,632.2657,0
,34.3057,step,0,idle,,0.0,163,187.6943,531.8336,1
,78.5748,step,0,idle,,0.0,163,143.4252,550.0985,2
,95.6156,step,24,moving_to_depot,,0.0,163,126.3844,353.8251,3
,24.6266,step,3,moving_to_depot,,0.0,163,95.3734,261.9684,4
3,34.3057,dispatch,0,moving_to_task,,24.0,164,187.6943,531.8336,1
,30.1998,reach_depot,0,idle,,0.0,164,191.8002,632.2657,0
,30.1998,step,0,idle,,0.0,164,191.8002,632.2657,0
3,32.8057,step,0,moving_to_task,,24.0,164,189.1943,531.8336,1
,78.5748,step,0,idle,,0.0,164,143.4252,550.0985,2
,94.1156,step,24,moving_to_depot,,0.0,164,127.8844,353.8251,3
,23.1266,step,3,moving_to_depot,,0.0,164,96.8734,261.9684,4
,92.8323,reach_depot,0,idle,,0.0,165,129.1677,353.8251,3
,30.1998,step,0,idle,,0.0,165,191.8002,632.2657,0
3,31.3057,step,0,moving_to_task,,24.0,165,190.6943,531.8336,1
,78.5748,step,0,idle,,0.0,165,143.4252,550.0985,2
,92.8323,step,0,idle,,0.0,165,129.1677,353.8251,3
,21.6266,step,3,moving_to_depot,,0.0,165,98.3734,261.9684,4
,30.1998,step,0,idle,,0.0,166,191.8002,632.2657,0
3,29.8057,step,0,moving_to_task,,24.0,166,192.1943,531.8336,1
,78.5748,step,0,idle,,0.0,166,143.4252,550.0985,2
,92.8323,step,0,idle,,0.0,166,129.1677,353.8251,3
,20.1266,step,3,moving_to_depot,,0.0,166,99.8734,261.9684,4
,30.1998,step,0,idle,,0.0,167,191.8002,632.2657,0
3,28.3057,step,5,moving_to_task,,24.0,167,193.6943,531.8336,1
,78.5748,step,0,idle,,0.0,167,143.4252,550.0985,2
,92.8323,step,0,idle,,0.0,167,129.1677,353.8251,3
,18.6266,step,3,moving_to_depot,,0.0,167,101.3734,261.9684,4
,30.1998,step,0,idle,,0.0,168,191.8002,632.2657,0
3,26.8057,step,5,moving_to_task,,24.0,168,195.1943,531.8336,1
,78.5748,step,0,idle,,0.0,168,143.4252,550.0985,2
,92.8323,step,0,idle,,0.0,168,129.1677,353.8251,3
,17.1266,step,3,moving_to_depot,,0.0,168,102.8734,261.9684,4
12,30.1998,dispatch,0,moving_to_task,,14.26,169,191.8002,632.2657,0
,16.4158,reach_depot,0,idle,,0.0,169,103.5842,261.9684,4
,16.4158,move_to_charge,0,moving_to_charge,0,0.0,169,103.5842,261.9684,4
12,28.6998,step,0,moving_to_task,,14.26,169,193.3002,632.2657,0
3,25.3057,step,5,moving_to_task,,24.0,169,196.6943,531.8336,1
,78.5748,step,0,idle,,0.0,169,143.4252,550.0985,2
,92.8323,step,0,idle,,0.0,169,129.1677,353.8251,3
,16.4158,step,0,moving_to_charge,0,0.0,169,103.5842,261.9684,4
12,27.1998,step,0,moving_to_task,,14.26,170,194.8002,632.2657,0
3,23.8057,step,2,moving_to_task,,24.0,170,198.1943,531.8336,1
,78.5748,step,0,idle,,0.0,170,143.4252,550.0985,2
,92.8323,step,0,idle,,0.0,170,129.1677,353.8251,3
,14.9158,step,0,moving_to_charge,0,0.0,170,105.0842,261.9684,4
,22.4183,task_finish,4,moving_to_task,,0.0,171,199.5817,623.1046,1
,22.4183,move_to_depot,4,moving_to_depot,,0.0,171,199.5817,623.1046,1
12,25.6998,step,0,moving_to_task,,14.26,171,196.3002,632.2657,0
,22.4183,step,4,moving_to_depot,,0.0,171,199.5817,623.1046,1
,78.5748,step,0,idle,,0.0,171,143.4252,550.0985,2
,92.8323,step,0,idle,,0.0,171,129.1677,353.8251,3
,13.4158,step,0,moving_to_charge,0,0.0,171,106.5842,261.9684,4
21,78.5748,dispatch,0,moving_to_task,,10.77,172,143.4252,550.0985,2
,12.1359,queue_charge,26,waiting_charge,0,0.0,172,107.8641,261.9684,4
,12.1359,charge_start,26,charging,0,0.0,172,107.8641,261.9684,4
12,24.1998,step,5,moving_to_task,,14.26,172,197.8002,632.2657,0
,20.9183,step,4,moving_to_depot,,0.0,172,201.0817,623.1046,1
21,77.0748,step,0,moving_to_task,,10.77,172,144.9252,550.0985,2
,92.8323,step,0,idle,,0.0,172,129.1677,353.8251,3
,12.1359,step,26,charging,0,0.0,172,107.8641,261.9684,4
12,22.6998,step,5,moving_to_task,,14.26,173,199.3002,632.2657,0
,19.4183,step,2,moving_to_depot,,0.0,173,202.5817,623.1046,1
21,75.5748,step,0,moving_to_task,,10.77,173,146.4252,550.0985,2
,92.8323,step,0,idle,,0.0,173,129.1677,353.8251,3
,18.1359,step,26,charging,0,0.0,173,107.8641,261.9684,4
12,21.1998,step,5,moving_to_task,,14.26,174,200.8002,632.2657,0
,17.9183,step,2,moving_to_depot,,0.0,174,204.0817,623.1046,1
21,74.0748,step,0,moving_to_task,,10.77,174,147.9252,550.0985,2
,92.8323,step,0,idle,,0.0,174,129.1677,353.8251,3
,24.1359,step,26,charging,0,0.0,174,107.8641,261.9684,4
,20.6188,task_finish,9,moving_to_task,,0.0,175,201.3812,725.2302,0
,20.6188,move_to_depot,9,moving_to_depot,,0.0,175,201.3812,725.2302,0
,73.1685,task_finish,10,moving_to_task,,0.0,175,148.8315,646.1285,2
,73.1685,move_to_depot,10,moving_to_depot,,0.0,175,148.8315,646.1285,2
,20.6188,step,9,moving_to_depot,,0.0,175,201.3812,725.2302,0
,16.4183,step,2,moving_to_depot,,0.0,175,205.5817,623.1046,1
,73.1685,step,10,moving_to_depot,,0.0,175,148.8315,646.1285,2
,92.8323,step,0,idle,,0.0,175,129.1677,353.8251,3
,30.1359,step,26,charging,0,0.0,175,107.8641,261.9684,4
,19.1188,step,9,moving_to_depot,,0.0,176,202.8812,725.2302,0
,14.9183,step,5,moving_to_depot,,0.0,176,207.0817,623.1046,1
,71.6685,step,10,moving_to_depot,,0.0,176,150.3315,646.1285,2
,92.8323,step,0,idle,,0.0,176,129.1677,353.8251,3
,36.1359,step,26,charging,0,0.0,176,107.8641,261.9684,4
5,92.8323,dispatch,0,moving_to_task,,2.21,177,129.1677,353.8251,3
,17.6188,step,9,moving_to_depot,,0.0,177,204.3812,725.2302,0
,13.4183,step,5,moving_to_depot,,0.0,177,208.5817,623.1046,1
,70.1685,step,10,moving_to_depot,,0.0,177,151.8315,646.1285,2
5,91.3323,step,0,moving_to_task,,2.21,177,130.6677,353.8251,3
,42.1359,step,26,charging,0,0.0,177,107.8641,261.9684,4
,16.1188,step,5,moving_to_depot,,0.0,178,205.8812,725.2302,0
,11.9183,step,5,moving_to_depot,,0.0,178,210.0817,623.1046,1
,68.6685,step,10,moving_to_depot,,0.0,178,153.3315,646.1285,2
5,89.8323,step,0,moving_to_task,,2.21,178,132.1677,353.8251,3
,48.1359,step,26,charging,0,0.0,178,107.8641,261.9684,4
,10.531,reach_depot,0,idle,,0.0,179,211.469,623.1046,1
,10.531,move_to_charge,0,moving_to_charge,0,0.0,179,211.469,623.1046,1
,67.7621,reach_depot,0,idle,,0.0,179,154.2379,646.1285,2
,14.6188,step,5,moving_to_depot,,0.0,179,207.3812,725.2302,0
,10.531,step,0,moving_to_charge,0,0.0,179,211.469,623.1046,1
,67.7621,step,0,idle,,0.0,179,154.2379,646.1285,2
5,88.3323,step,0,moving_to_task,,2.21,179,133.6677,353.8251,3
,54.1359,step,26,charging,0,0.0,179,107.8641,261.9684,4
